nose.x,nose.y,leftEye.x,leftEye.y,rightEye.x,rightEye.y,leftEar.x,leftEar.y,rightEar.x,rightEar.y,leftShoulder.x,leftShoulder.y,rightShoulder.x,rightShoulder.y,leftElbow.x,leftElbow.y,rightElbow.x,rightElbow.y,leftWrist.x,leftWrist.y,rightWrist.x,rightWrist.y,leftHip.x,leftHip.y,rightHip.x,rightHip.y,leftKnee.x,leftKnee.y,rightKnee.x,rightKnee.y,leftAnkle.x,leftAnkle.y,rightAnkle.x,rightAnkle.y
105.45739731162035,650.7586965407014,102.74028344345447,651.4704225412078,99.65151517500081,646.4845373579637,103.93825507897255,658.2672074658991,103.51983407225879,647.8545503948952,116.14356951966867,662.3719149762799,115.16629330154234,642.4388453787903,129.27276165154305,671.7236910357815,129.4633729726715,638.6868749218394,137.22960387671648,673.4294512072062,138.62955631992023,640.8741977101871,147.5431944250727,663.1482874062581,145.81963276929756,647.197359989609,166.32018392372663,667.5770310695317,165.44010484096387,645.2201388119286,188.35846281451592,671.7708123965167,189.61049338533627,643.1777116893667
326.82168789923134,1321.3971214155429,324.2707579222552,1323.6357080160733,324.6711304869923,1314.5499500788976,326.5675756271376,1325.8599068732512,327.4667542378478,1310.534926835973,336.7239203546387,1327.143382082874,334.97538700797014,1304.9499629277354,351.8626659958582,1332.7550802474093,358.94770488045754,1306.0833438394716,360.36091348553856,1334.8910670203506,359.0128856491842,1317.6677715374988,360.83463361301045,1328.3279276762946,364.0010142615212,1308.5159233446732,362.2082570725696,1332.3891695609384,366.15241638212035,1317.766573666161,388.41112935865243,1336.9697678033292,384.7760531575682,1319.0831077055407
231.7686608875342,1068.8684723837682,224.33998864272544,1079.9362466981918,222.4128865884601,1059.56078103903,238.34053272414405,1095.3130569736018,234.29349129597716,1042.4294524463373,303.7224327506912,1107.6520788936425,310.44722223770697,1017.0409269794582,383.97755106475347,1141.515711040189,391.1967329965611,975.6322786250752,395.7194133840314,1092.9593281544849,400.33058657117346,1022.7400622946219,461.69740058280325,1090.9015562979894,468.5994957944331,1026.6682674759443,604.815818239125,1084.0870923067616,602.7387821307719,1024.8014195296741,707.6505218392093,1082.9688192642584,693.806018669363,1030.4416832434888
201.42505485769308,1150.3186575290376,196.65615398197227,1154.7677298550304,197.76422321074273,1146.8137986730746,199.841700391245,1160.572889765869,199.14528970282873,1140.1964899923948,218.78775778821105,1161.8895319909368,212.77242349445098,1132.6914724640894,238.16026668068633,1171.95670736016,236.91179348393675,1126.470838285622,245.36717826366868,1157.3652012679554,243.75968193630135,1151.195405784341,268.09715427423566,1162.5203627388282,263.91314482533363,1134.6476932269468,298.00057605839396,1161.2468680163834,304.8939846924055,1138.7195399302732,324.6994157384071,1150.94782784108,356.26390659798,1138.9571523989073
174.80435430059228,276.6583830214366,173.14900980413458,277.8842898621527,172.71324683879982,276.6494703317669,175.17595326689394,286.44382010146643,174.29497668149864,276.4823854000602,185.05940391988477,285.10383919711416,188.9147186279297,272.5026414147396,202.54866480049637,288.36913133151575,200.6986982980179,270.3587168147947,202.90180472936567,286.9452867403681,209.18379248466206,275.5860369482244,217.7509464288802,281.4912445529062,217.95525450408735,273.01154343676035,240.4978406040444,283.65467855919155,242.17182711808346,273.68892441312204,265.85072726261245,281.5102299497129,264.35957319360966,276.88930227507035
99.05416142018399,1314.8448204187475,95.41435533223147,1321.4108962655253,97.09700118684368,1306.2154814577673,90.2102103148902,1334.2640589923053,94.38411733977503,1297.5342040729672,123.576173737909,1349.1384925822426,113.03819985225282,1296.524760828609,167.66156784086058,1358.9001898142524,154.62848432244036,1278.82156888375,188.9555343599488,1361.5442021621632,191.27368191081788,1296.7299864578843,194.38065268453434,1353.0574343044393,201.99257600896289,1312.9636605067653,253.95904919641214,1361.7536243953039,246.6052922642575,1300.572962525113,314.7698176118223,1346.3019975208479,327.378859933247,1275.2369304698684
55.03673034411996,381.63199333893886,53.12267159482417,383.03827443636686,51.17559434760983,385.2475698809646,53.215452249319,389.5146580328239,53.695293152765586,382.9208476887216,60.51887464212238,397.4443877903761,62.75712766051848,382.9235503054236,76.20078695675866,397.7505416115518,78.56662693361422,381.82344578629295,81.2319465007942,391.88189767165335,81.84471030381941,382.77502327024905,92.93618354192984,393.39770450621825,87.00329662369215,387.2070940008764,112.4540677030622,389.6590883095149,111.98400597870071,387.23123656654656,126.84204003350932,393.69869138845735,127.28448783362566,390.5463377254075
110.63849570922282,447.00764105507386,107.23649806211957,449.7603160375608,107.05455460064009,446.0699654320514,108.39098785485714,453.18269140828346,108.09321855898783,445.6334035338243,121.253646182214,459.78398193486464,119.53193568561194,443.37810558058953,135.45197224683662,461.4845365636489,134.60893938503636,439.4757496299128,136.6920026795173,456.2751068639482,136.22439324911352,446.22533771409644,153.43659698685417,452.84244694230705,150.76750670874773,446.70455920702466,175.74769460032837,452.5685517580667,175.9340818997087,442.7965555583233,202.49884620517184,443.63535398992633,205.47246536581957,434.8284858890277
302.3837015057765,1207.2191528129676,299.2062743756666,1211.9197694936313,299.1032665106923,1203.8986661991435,299.68701758122506,1211.9262737411188,297.66549561030376,1205.6780290975973,309.5292258284854,1219.8994500608508,310.0012335017365,1199.9973692290798,325.8161893028693,1231.191471488075,330.8829511445144,1199.5815133328613,337.15847217136746,1234.3443187930075,343.59311369569747,1201.3154831607785,341.99482756914205,1210.7005530083818,339.1844535784974,1205.331438373365,368.03271895352634,1210.457931590043,356.5029821013693,1208.3190295225875,382.1038693750671,1209.7989468274172,367.7008860731169,1209.4984384404688
178.862747217269,229.99223668397806,175.52979379975673,230.5316448062736,176.21491671275115,226.6544701468504,177.39140683873612,238.00053117425412,178.76820227417673,226.56165373691476,189.70063048662254,240.55523016004744,188.34271380308067,231.4828086110343,206.40287274861046,242.79106660412972,207.44339074581887,224.15549429675553,214.82853675266347,241.79440309205816,218.55102347083326,229.67850390726673,218.8320526627881,233.2977727029176,221.926015407708,233.73653953985146,245.08029394691943,234.71401010063525,245.2057964915109,227.16084660495835,264.5657377074171,242.26790063273216,265.2469364461339,231.43113302601185
105.45828041581494,650.7542919057661,102.74462505244585,651.4675091530494,99.65728414914147,646.4944408760289,103.94075512774948,658.261111893423,103.52151101033263,647.8563371268118,116.13886794972841,662.3699642977697,115.1677333853118,642.4415867183433,129.27023184599435,671.744390842134,129.4500844143088,638.689790931237,137.24434019801555,673.4345501130723,138.60579505771094,640.891201450203,147.56368340228278,663.1440724537188,145.87189052000517,647.1983832260521,166.29591679639717,667.5469687927024,165.43421731968405,645.2643057382833,188.29368712184367,671.7748337348013,189.5763364509234,643.1893144852788
326.85251975437245,1321.4109806217668,324.22965566132075,1323.6940253444911,324.6241642222266,1314.5638493185922,326.53493820787696,1325.8776736321515,327.4757451024549,1310.5355247167918,336.72465947445374,1327.1877527509985,335.0069755010258,1304.90882091135,351.9063134206752,1332.683192049073,359.0271981764595,1306.1145947291043,360.33063741010255,1334.8704969653359,359.06306516535346,1317.636907638081,360.9514529396192,1328.3903962134818,364.0734796799573,1308.4911645495104,362.1977327743203,1332.4697483585005,366.110193442765,1317.7555744701347,388.5158803945152,1336.9655337872323,384.85468038752714,1319.1420903521116
230.22665537525756,1073.3658172114947,224.9979483025827,1087.0554433223917,222.15743574158452,1063.9774617597748,239.0756488135232,1099.4288237302146,234.22785649650694,1047.5985293609285,307.708126754263,1115.4701457701271,305.9731668150547,1021.3698843579191,389.4844218002561,1145.2531939084054,392.0346712110649,980.3686561564615,392.3539479336556,1089.9047648217888,399.68559510443436,1024.4744437762315,460.2836717141641,1093.4034561403464,462.8226313097723,1028.6763887738014,602.2694506471888,1085.2922458440173,598.0047549917002,1024.6350590131483,704.6791908303267,1083.1318989425572,697.8621781483389,1029.5060276426666
201.4463741448252,1150.2914900533983,196.63781133191338,1154.4418340521142,197.99464189328552,1146.7273335255786,200.52297640157877,1160.3566403962373,200.1296173159696,1139.7920794985928,218.898323393268,1162.47353072715,213.711560650174,1133.9368879962626,238.53219849087873,1173.1167348358297,237.18585815145272,1129.9544984657648,245.92103145773567,1158.6716087456484,245.14678785318762,1145.171335946142,268.2642039914944,1162.5289842326588,264.27078714575146,1136.3302308876398,296.2254617554166,1161.304265051568,304.10435707682444,1140.423385882241,324.67935607462204,1151.6220817982933,355.4073771203886,1138.1801377653394
174.87541395153602,276.5014012985587,173.18863358546503,277.9287899241728,172.83345795744285,276.52653183309064,175.3670522151211,286.83773598777697,174.3803661378432,276.51847890985937,184.96530100883774,285.33598113966013,189.0686244911272,272.6166948659044,202.57761333995296,288.54929862948273,200.8036360336261,269.8331905366976,202.92489790405386,287.10839894586155,209.29011831967938,275.3786094780703,217.73828156285492,281.5054588178866,217.89708865433235,273.05096258414653,240.5027235943029,283.8042760131137,241.99978894200817,273.7727847637949,265.7543642767544,281.44258482266315,264.0204727016424,276.8851216369343
99.23816961766622,1313.9967380346945,95.7886616848166,1321.0258381420097,97.27440386094007,1305.87373859618,90.08411695439462,1334.4113902658426,94.18334024150239,1297.4747498416455,123.30875970888448,1348.9457824166898,113.09181003623884,1296.4617967580768,167.98377656536687,1358.4591743115768,155.7696555600695,1279.8993802405719,188.7687947787865,1361.1979717391657,191.33060469542943,1296.50238283347,194.33373009503055,1353.026765806485,193.73705690638104,1311.3073495351541,254.01366391141948,1361.8489507608647,251.60272610709694,1302.3848502354222,314.7818374278272,1346.2215197601397,317.84711608460094,1281.8500878226316
54.898132420208334,381.41629967200515,52.96123774831581,382.99498711446495,52.74551651128962,380.95746581967705,52.92325946846968,389.69750042448186,53.366032553296826,382.75930250764577,62.901421126537194,395.42024690865355,62.87329617773164,382.8811820257089,76.03680122709673,398.2293633655109,78.59712762468236,381.7227673269944,81.0772243661516,392.0865930957387,81.85677727470859,382.699537302044,92.99765047356,393.8968775608712,87.20233679039947,387.48219900612776,112.48536798738478,389.4069184318673,111.59226119796027,387.04117337593743,126.75406497766897,393.5036473668906,127.12261807440822,390.5243336142878
110.94355925376017,445.939890252371,107.5605104309537,448.93260866450123,107.55318786535769,445.2496862932768,108.72225367678512,452.51955698580247,108.75988399438066,445.0049197481424,121.10821427970096,460.19349574298053,119.65267090739653,442.46896881786625,135.47142837609738,461.7117727379945,134.90317386438772,438.95551801658684,136.62927588456608,456.32583356040146,136.28297761346508,446.06730320626156,153.641111439672,452.70663625309083,150.37511279842948,446.0634929968751,175.52989422886145,452.278585041767,177.63273233802985,444.8239134153558,202.87715844317006,443.76609663240987,205.45063829377557,434.75646210113956
302.42976018900305,1207.219369184344,299.3115672727444,1211.5256275850184,299.1201232419543,1203.858101808547,299.56797417590025,1211.5065335259346,297.56147169555777,1205.9610266539034,309.5453770362875,1220.0689918085166,309.99394501244365,1200.5531219688944,325.85597842626225,1231.3668145480594,331.4162980832458,1200.2563163205275,337.2419581542144,1234.1549888344744,343.697443817224,1200.6978179439166,341.91292733426195,1210.9445055396156,339.4907582683865,1205.4201916243371,368.20316070279335,1210.5309702740678,356.86550885188944,1208.4729839525517,382.9994819726437,1210.173332218327,367.5502822516904,1209.9285723454377
178.65631681230727,230.21990893719905,175.58028744184736,230.78985830820332,176.16951771795692,226.86715010365492,177.2011602780359,238.01674377663815,178.5352998610867,226.39545430744892,189.31857369486016,240.15256934337228,188.1555725054994,231.27379862732218,205.83079761138944,242.32268333931506,206.76753190779175,223.7840952121113,213.788138742438,241.19855158903647,217.68703848206874,230.16742410416532,218.00585013511352,233.0113093918776,221.31669463115878,233.8192153287269,244.79517055913206,234.61562212775735,244.9402031449658,226.85412326000557,265.50538552773963,237.63742664343116,264.6656465485956,231.29136521886997
326.8571685300402,1321.4135046367655,324.23718172483984,1323.7026651869958,324.6290889679552,1314.5799828072131,326.53516426335284,1325.858468051257,327.48029500884866,1310.5304909844624,336.69806459965486,1327.1351571110374,335.0110425798002,1304.9189398476135,351.91115753515123,1332.6581444410158,359.0330655399262,1306.1337688551291,360.32771548709354,1334.8300707855303,359.0613488715492,1317.6336806544036,360.9781649217134,1328.4113867390845,364.06723267767654,1308.486466335791,362.191025022025,1332.4639163397055,366.10759116507865,1317.7560229403225,388.52353964358537,1336.9780232768578,384.8601076387403,1319.1371757670158
104.69888280066839,651.7124024708404,102.54725798422892,652.4612966891939,100.14436218745222,647.69706634728,103.39195002602952,658.5091092349464,104.69114412021547,644.3598695722239,116.3079881623651,661.8670609815241,115.81447690197605,644.1606630229006,129.61702902297048,671.5892896200455,129.68299090695623,639.7600540725097,137.1453480573869,673.8527672691682,138.26254109634158,642.2178599066191,147.52514022372085,663.5717128453808,146.0172674084865,647.2208176969799,166.06839076003956,667.4562253063386,165.22493122452792,645.557394112106,188.3038562586234,671.6943727142794,189.25103446199643,643.5170487300112
230.69528613486025,1075.3494051407552,225.0549284409721,1088.5332340873945,221.57314736934208,1065.403460175466,237.77297173719592,1101.2232954510794,233.8517011445144,1048.914297998479,308.23632865116514,1116.4714448244729,307.09925136939455,1023.325099994713,390.10312651876853,1146.0148993139153,393.83658292686835,982.0915823464342,392.56826772272086,1092.6251153980675,402.65578551705704,1030.4217532474133,460.186942528034,1094.146332946809,463.6185575220369,1027.0178159111058,594.2796364790462,1088.2592061731357,601.5234075832456,1024.6706115945065,704.761195453882,1083.2569349091355,693.5280693032868,1030.1558128090837
